basic_hotelNo,basic_hotelName,basic_hotelInformationUrl,basic_planListUrl,basic_dpPlanListUrl,basic_reviewUrl,basic_hotelKanaName,basic_hotelSpecial,basic_hotelMinCharge,basic_latitude,basic_longitude,basic_postalCode,basic_address1,basic_address2,basic_telephoneNo,basic_faxNo,basic_access,basic_parkingInformation,basic_nearestStation,basic_hotelImageUrl,basic_hotelThumbnailUrl,basic_roomImageUrl,basic_roomThumbnailUrl,basic_hotelMapImageUrl,basic_reviewCount,basic_reviewAverage,basic_userReview,room_roomClass,room_roomName,room_planId,room_planName,room_pointRate,room_withDinnerFlag,room_dinnerSelectFlag,room_withBreakfastFlag,room_breakfastSelectFlag,room_payment,room_reserveUrl,room_salesformFlag,charge_stayDate,charge_rakutenCharge,charge_total,charge_chargeFlag
192803,ＯＮＥ　ＦＵＫＵＯＫＡ　ＨＯＴＥＬ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=192803,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=192803&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=192803,わんふくおかほてる,天神の空に、くつろぐ,36000,120915.06,469448.76,810-0001,福岡県,福岡市中央区天神1-11-1 ONE FUKUOKA BLDG 18-19F,092-752-1110,092-752-1112,福岡市営地下鉄天神駅直結 / 地下鉄赤坂駅（徒歩10分）/ 福岡空港駅11分（地下鉄空港線）,無し,天神,https://img.travel.rakuten.co.jp/share/HOTEL/192803/192803.jpg,https://img.travel.rakuten.co.jp/HIMG/90/192803.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/192803/192803map.gif,13.0,4.77,,sko,シグニチャーキング(36+テラス7m2),6260803.0,【室料のみ】天神の空にくつろぐ（宿泊者専用ラウンジ/大浴場サウナ/フィットネスアクセス付）,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=192803&f_syu=sko&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6260803,0,2026-04-14,84000,84000,0
182097,ｌｙｆ　Ｔｅｎｊｉｎ　Ｆｕｋｕｏｋａ（ライフ天神福岡）,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=182097,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=182097&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=182097,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=182097,らいふ　てんじん　ふくおか,【空港線 天神駅から徒歩圏内】おしゃれな映えホテル！ 無料コワーキングスペース＆テラス付きラウンジ24時間OPEN,5173,120893.4,469449.5,810-0021,福岡県,福岡市中央区今泉1-2-13 レソラ今泉テラス3F,092-753-8695,092-753-8696,西鉄天神大牟田線   福岡天神駅 徒歩 6 分 / 福岡市地下鉄七隈線 天神南駅または薬院駅 徒歩 5 分,無し,西鉄福岡,https://img.travel.rakuten.co.jp/share/HOTEL/182097/182097.jpg,https://img.travel.rakuten.co.jp/HIMG/90/182097.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/182097/182097map.gif,193.0,3.92,"クチコミの詳細はこちらから　https://review.travel.rakuten.co.jp/hotel/voice/182097?…　2026-04-06 18:17:30投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=182097"" class=""3click"">つづきはこちら</a>",1kind,スタジオダブル（ワン オブ ア カインド）【禁煙】,5902020.0,返金不可料金,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=182097&f_syu=1kind&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5902020,0,2026-04-14,15499,15499,0
179384,ホテルリブマックス博多中洲,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=179384,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=179384&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=179384,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=179384,ほてるりぶまっくすはかたなかす,【2020年3月新築OPEN】中洲川端駅から徒歩２分！博多・天神徒歩圏内！,3910,120927.09,469461.09,810-0801,福岡県,福岡市博多区中洲5-4-21,092-273-0050,092-273-0051,地下鉄空港線・箱崎線　中州川端駅より徒歩にて約2分／地下鉄空港線　天神駅より徒歩にて約８分,近隣にコインパーキングあり　※提携はしておりません　満車の場合はご容赦下さい。,中洲川端,https://img.travel.rakuten.co.jp/share/HOTEL/179384/179384.jpg,https://img.travel.rakuten.co.jp/HIMG/90/179384.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/179384/179384map.gif,276.0,3.65,"クチコミの詳細はこちらから　https://review.travel.rakuten.co.jp/hot…　2025-11-21 17:16:44投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=179384"" class=""3click"">つづきはこちら</a>",twn-bfn,【ツインルーム】禁煙/定員４名/１７平米/セミダブルベッド,5721642.0,【リブマックスセール】《15％OFF》ホテルリブマックス博多中洲【素泊り】,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=179384&f_syu=twn-bfn&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5721642,0,2026-04-14,21250,21250,0
178568,グランドキャビン天神南,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=178568,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=178568&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=178568,ぐらんどきゃびんてんじんみなみ,博多駅から西鉄バスもしくは地下鉄七隈線で１本、西鉄薬院駅から徒歩１分、全室個室型のカプセルホテル！,4500,120880.26,469450.6,810-0022,福岡県,福岡市中央区薬院3-3-33,092-525-0002,092-707-3780,西鉄　薬院駅より徒歩にて約１分,無し,薬院,https://img.travel.rakuten.co.jp/share/HOTEL/178568/178568.jpg,https://img.travel.rakuten.co.jp/HIMG/90/178568.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/178568/178568_kan1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/178568.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/178568/178568map.gif,194.0,4.18,"クチコミの詳細はこちらから　https://review.travel.rakuten.co.jp/hotel/voice/178568?r…　2026-04-09 17:47:39投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=178568"" class=""3click"">つづきはこちら</a>",womenroom2,スタンダード個室　【女性専用】,6331330.0,【春のセール】素泊まり個室カプセル【女性フロア】オンライン決済プラン,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=178568&f_syu=womenroom2&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6331330,0,2026-04-14,5000,5000,0
178294,三井ガーデンホテル福岡中洲,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=178294,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=178294&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=178294,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=178294,みついがーでんほてるふくおかなかす,地下鉄空港線中洲川端駅より徒歩約２分の好立地。最上階には大浴場をご用意♪,7700,120926.91,469463.85,810-0801,福岡県,福岡市博多区中洲5-5-1,092-263-5531,092-263-6631,地下鉄空港線　中洲川端駅中洲改札口2番出口より徒歩にて約２分,有り　24台　２，０００円（税込/泊）　先着順　 ※車両制限あり。詳細は公式HPをご確認ください。,中洲川端,https://img.travel.rakuten.co.jp/share/HOTEL/178294/178294.jpg,https://img.travel.rakuten.co.jp/HIMG/90/178294.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/178294/178294map.gif,450.0,4.07,"QRチェックインできてスムーズでした、口コミで心配していたお風呂は19時台に行くと空いていて快適でした、シャンプーバーが7種類…　2026-03-24 17:29:25投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=178294"" class=""3click"">つづきはこちら</a>",stdt2,スタンダードツイン（バスタブ）,6084288.0,【博多も天神も徒歩圏内♪大浴場で安らぎのひとときを】ベーシックプラン　＜素泊り＞,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=178294&f_syu=stdt2&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6084288,0,2026-04-14,24675,24675,0
183373,ランプライトブックスホテル福岡,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=183373,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=183373&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=183373,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=183373,らんぷらいとぶっくすほてるふくおか,本の世界を旅する新感覚ホテル。2021年12月福岡初進出！	【24時間営業！BOOKS＆CAFE併設】,6520,120901.2,469431.54,810-0041,福岡県,福岡市中央区大名1-15-22,092-720-7711,092-751-7733,地下鉄空港線「天神駅」下車　3番出口より徒歩8分、または「赤坂駅」下車　5番出口より徒歩6分,無し/近隣のコインパーキングへのご案内になります。,天神,https://img.travel.rakuten.co.jp/share/HOTEL/183373/183373.jpg,https://img.travel.rakuten.co.jp/HIMG/90/183373.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/183373/183373map.gif,93.0,4.33,"クチコミの詳細はこちらから　https://review.travel.rakute…　2026-03-14 11:58:14投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=183373"" class=""3click"">つづきはこちら</a>",dmo,モデレートダブル【禁煙】,5278169.0,スタンダードプラン ＜ 素泊り ＞本の世界を旅するホテル,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=183373&f_syu=dmo&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5278169,0,2026-04-14,22900,22900,0
168796,東急ステイ福岡天神,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=168796,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=168796&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=168796,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=168796,とうきゅう　すてい　ふくおか　てんじん,★楽天ブロンズアワード2023受賞☆小学生以下添い寝無料プランあり！全室洗濯乾燥機付！天神南駅から徒歩3分,6620,120909.97,469466.23,810-0003,福岡県,福岡市中央区春吉3-21-24,092-762-0109,092-762-0106,福岡空港より福岡市地下鉄空港線で5駅、地下鉄天神駅16番出口より徒歩7分/地下鉄七隈線天神南駅6番出口より徒歩3分,無。ホテル隣接のコインパーキング「トラストパーク春吉3丁目3」をご利用ください（提携駐車場無し）,博多,https://img.travel.rakuten.co.jp/share/HOTEL/168796/168796.jpg,https://img.travel.rakuten.co.jp/HIMG/90/168796.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/168796/168796map.gif,816.0,4.33,クチコミの詳細はこちらから　https://review.travel.rakuten.co.jp/hotel/voice/168796?reviewId=33123476793116　2026-02-02 20:16:49投稿,tcn2new,コンフォートツイン【禁煙】22平米／洗濯乾燥機・電子レンジ付,5461387.0,【スタンダードプラン】ビジネス＆観光の拠点に！洗濯乾燥機＆電子レンジ完備【1名】（素泊）,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=168796&f_syu=tcn2new&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5461387,0,2026-04-14,29540,29540,0
160839,Ｔｈｅ　ＢＲＥＡＫＦＡＳＴ　ＨＯＴＥＬ福岡天神,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=160839,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=160839&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=160839,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=160839,ざ　ぶれっくふぁーすと　ほてるふくおかてんじん,【九州春香食材のイタリアン】BREAKFASTフェスタ 4月末まで,4930,120908.1,469469.4,810-0003,福岡県,福岡市中央区春吉3-23-32,050-1807-4878,092-737-4124,天神南駅6番出口より徒歩5分 　中洲川端駅1番出口より徒歩10分,"先着3台分1泊/2,000円 15時から翌朝11時まで 時間外1時間/500円 予約不可",西鉄福岡,https://img.travel.rakuten.co.jp/share/HOTEL/160839/160839.jpg,https://img.travel.rakuten.co.jp/HIMG/90/160839.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/160839/160839map.gif,510.0,3.9,"朝食は野菜たくさん食べれてオリジナルスムージーも作れるので良かったです。ただサラダもチョップドサラダにしてくれるなど説明がないと分からないことも多かったで…　2026-04-07 15:52:02投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=160839"" class=""3click"">つづきはこちら</a>",b4,【禁煙室】ハリウッドツインルーム,5210296.0,【ポイント10倍プラン】素泊,10,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=160839&f_syu=b4&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5210296,0,2026-04-14,21080,21080,0
187109,ザ　ロイヤルパーク　キャンバス　福岡中洲,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=187109,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=187109&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=187109,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=187109,ざ　ろいやるぱーく　きゃんばす　ふくおかなかす,天神中心部にも近いアーバンリゾート。 博多川を望むテラス席を併設したキャンバスラウンジの他、大浴場やサウナ等をご用意。,9590,120929.56,469463.5,810-0801,福岡県,福岡市博多区中洲五丁目6番20号,092-291-1188,092-291-0666,福岡市地下鉄空港線「中洲川端駅」3番出口より徒歩約2分。ビジネスでもレジャーでも便利な立地です。,ホテル近隣のある提携駐車場をご案内しております。詳細につきましては宿ニュースをご確認ください。,中洲川端,https://img.travel.rakuten.co.jp/share/HOTEL/187109/187109.jpg,https://img.travel.rakuten.co.jp/HIMG/90/187109.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/187109/187109map.gif,142.0,4.12,"何度も宿泊していますが朝食のブッフェに3種類から選べるメインディッシュがついてるのですが、メインディッシュを選んで伝えたのに、朝食を食べ終わるまで、できてきません…　2026-03-30 03:21:22投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=187109"" class=""3click"">つづきはこちら</a>",rdd,スタンダードダブル【禁煙】,5645629.0,CANVAS STAY＜素泊り＞〜観光・ビジネスの拠点に！「中洲川端」駅より徒歩約2分 〜,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=187109&f_syu=rdd&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5645629,0,2026-04-14,34000,34000,0
9230,平和台ホテル　ファイブ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=9230,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=9230&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=9230,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=9230,へいわだいほてる　ふぁいぶ,イベント盛りだくさんのみずほPayPayドーム福岡は徒歩で行ける便利な立地！近隣には居酒屋やコンビニ・スーパーもあります,2700,120908.63,469335.26,810-0054,福岡県,福岡市中央区今川1-4-2,092-732-5000,092-722-0181,地下鉄「唐人町」駅２番出口より徒歩1分（エレベーター利用の場合は7番出口より徒歩5分）,"有り　8台　平面駐車場をご希望の方は必ずお電話にてご予約ください。　料金：1,500円（税込／泊）",唐人町,https://img.travel.rakuten.co.jp/share/HOTEL/9230/9230.jpg,https://img.travel.rakuten.co.jp/HIMG/90/9230.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/9230/9230_room.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/9230.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/9230/9230map.gif,965.0,3.6,"クチコミの詳細はこちらから　https://review.travel.rakuten.co.jp/hotel/voi…　2026-02-09 17:55:33投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=9230"" class=""3click"">つづきはこちら</a>",dbn,【コーナーダブル】★禁煙★全室加湿空気清浄機　Wi-Fi無料,6432730.0,【朝食リニューアル記念】今だけ500円！新ビュッフェ開始！名物朝食を期間限定・特別価格で！＜朝食付＞,1,0,0,1,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=9230&f_syu=dbn&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6432730,0,2026-04-14,11300,11300,0
31929,ニッセイホテル福岡,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=31929,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=31929&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=31929,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=31929,にっせいほてるふくおか,◆駅から徒歩で4分の好立地◆福岡へのご旅行＆ご出張にお勧め～♪,6660,120910.87,469405.32,810-0042,福岡県,福岡市中央区赤坂1-15-31,092-732-0900,092-732-0909,地下鉄赤坂駅から徒歩4分。,無　(当館の3軒隣に一般のコインパーキング有、24時間で1400円、各自様でご利用頂いております。),赤坂（福岡）,https://img.travel.rakuten.co.jp/share/HOTEL/31929/31929.jpg,https://img.travel.rakuten.co.jp/HIMG/90/31929.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/31929/31929_r1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/31929.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/31929/31929map.gif,1187.0,3.29,"野球観戦のために宿泊しました。ベッド自体は固めですが、羽毛布団はふかふかでした。ホテル自体は古いのですが、とても清潔でした。ロケーションが良く飲食店などもあるので、困りません…　2026-04-10 13:18:48投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=31929"" class=""3click"">つづきはこちら</a>",tttt2,【喫煙】エコノミーツイン（2名利用）,5794098.0,【素泊まり_★曜日限定割有★】シンプルステイプラン♪,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=31929&f_syu=tttt2&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5794098,0,2026-04-14,12420,12420,1
44139,博多温泉　旅館　富士の苑,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=44139,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=44139&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=44139,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=44139,はかたおんせん　ふじのえん,福岡市内唯一の温泉地、博多温泉。当温泉は、加温加水、ろ過循環なしの源泉100％完全掛け流しの温泉です。,6400,120762.43,469565.16,811-1344,福岡県,福岡市南区三宅3-19-7,092-551-4126,092-551-8445,西鉄　大橋駅より車で5分程度／三宅本町バス停もしくは和田バス停より徒歩6分,国道385号線南市民プール前信号より入る。道が広いです。普通車無料　隣接するゴルフ練習場跡地に駐車,大橋（福岡）,https://img.travel.rakuten.co.jp/share/HOTEL/44139/44139.jpg,https://img.travel.rakuten.co.jp/HIMG/90/44139.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/44139/44139_kya.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/44139.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/44139/44139map.gif,436.0,4.62,"スタッフの方の対応が皆さん丁寧で気持ち良かったです。部屋は少し古いのかもしれませんが広々していて綺麗にしてあり、まるで自宅にいるような快適さでした。温泉もとても気…　2026-04-07 08:20:29投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=44139"" class=""3click"">つづきはこちら</a>",w,和室（禁煙室）,1612745.0,◆　素泊まり,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=44139&f_syu=w&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=1612745,0,2026-04-14,6400,6400,0
183253,ＵＮＰＬＡＮ　Ｆｕｋｕｏｋａ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=183253,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=183253&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=183253,あんぷらん　ふくおか,【大濠公園駅から徒歩１分】コンビニまで徒歩約30秒、PayPayドームまでのアクセス抜群◎長期滞在にも人気なホステル！,3811,120913.53,469376.25,810-0074,福岡県,福岡市中央区大手門3-4-1,092-406-7704,092-406-7704,■福岡空港より空港線の大濠公園駅下車 4番出口から徒歩1分  ■PayPayドームまでバスで９分,提携の駐車場はございません。近隣の駐車場をご利用ください。,大濠公園,https://img.travel.rakuten.co.jp/share/HOTEL/183253/183253.jpg,https://img.travel.rakuten.co.jp/HIMG/90/183253.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/183253/183253map.gif,127.0,4.08,"清掃もしっかり行き届いており、1階ではチェックインまでの時間や外に出るまでの時間に軽食を取…　2026-04-07 16:39:44投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=183253"" class=""3click"">つづきはこちら</a>",dormitory,男女共用ドミトリールーム,5241271.0,【返金不可】【無料朝食付き】ドミトリー・PODルーム★大濠公園駅から徒歩１分◎,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=183253&f_syu=dormitory&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5241271,0,2026-04-14,5636,5636,0
189077,ｓｅｖｅｎ　ｘ　ｓｅｖｅｎ　糸島,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=189077,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=189077&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=189077,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=189077,セブンバイセブン　イトシマ,2026年4月リニューアルオープン。プール＆サウナを新設、テラスエリアとフード・ドリンクも刷新。,7350,121100.89,468736.34,819-0202,福岡県,福岡市西区西浦266,092-805-9030,000-000-0000,福岡空港よりお車で約４５分,全52台 無料 / 1室につき1台まで,福岡空港,https://img.travel.rakuten.co.jp/share/HOTEL/189077/189077.jpg,https://img.travel.rakuten.co.jp/HIMG/90/189077.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/189077/189077map.gif,52.0,4.39,"クチコミの詳細はこちらか…　2026-03-31 09:13:17投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=189077"" class=""3click"">つづきはこちら</a>",st,スタンダードツイン　WEST棟／4名,5867649.0,スタンダードプラン,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=189077&f_syu=st&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5867649,0,2026-04-14,38000,38000,0
168373,ビジネス　マンション　ピアクレスト　ひまわり館,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=168373,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=168373&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=168373,びじねす　まんしょん　ぴあくれすと　ひまわりかん,そこに自分のお部屋がある様に　仕事にも旅行にも便利！ワンルームタイプのお部屋になります。,3300,120764.16,469596.56,811-1311,福岡県,福岡市南区横手2-18-5,092-584-2129,000-000-0000,西鉄　井尻駅.   JR笹原駅    福岡空港より車で15分,無し,井尻,https://img.travel.rakuten.co.jp/share/HOTEL/168373/168373.jpg,https://img.travel.rakuten.co.jp/HIMG/90/168373.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/168373/168373map.gif,25.0,3.53,,pia306,ワンルームタイプ　,4303212.0,ゆったりプラン,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=168373&f_syu=pia306&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=4303212,0,2026-04-14,5800,5800,0
